path,q_mat,finger,sensor,mean_genuine,n_mates
data/FVC2004/Dbs/DB1_A/48_3.tif,0.5919254082993995,48_3,DB1,0.0608322843909263,2
data/FVC2004/Dbs/DB1_A/48_4.tif,0.7282828128040307,48_4,DB1,0.1183148622512817,2
data/FVC2004/Dbs/DB1_A/48_5.tif,0.6176834396671014,48_5,DB1,0.0709242224693298,2
data/FVC2004/Dbs/DB1_A/48_6.tif,0.5286895949393778,48_6,DB1,0.0367675572633743,2
data/FVC2004/Dbs/DB1_A/48_7.tif,0.5483963211161389,48_7,DB1,0.0441924594342708,2
data/FVC2004/Dbs/DB1_A/48_8.tif,0.496339747559249,48_8,DB1,0.0246413107961416,2
data/FVC2004/Dbs/DB1_A/49_1.tif,0.3672066510502505,49_1,DB1,-0.0249379202723503,2
data/FVC2004/Dbs/DB1_A/49_2.tif,0.6307054464805055,49_2,DB1,0.076121762394905,2
data/FVC2004/Dbs/DB1_A/49_3.tif,0.515466706415628,49_3,DB1,0.0318058691918849,2
data/FVC2004/Dbs/DB1_A/49_4.tif,0.39712286026431953,49_4,DB1,-0.0130714168772101,2
data/FVC2004/Dbs/DB1_A/49_5.tif,0.4648417789925229,49_5,DB1,0.0128241758793592,2
data/FVC2004/Dbs/DB1_A/49_6.tif,0.4019187765208743,49_6,DB1,-0.0111998375505208,2
data/FVC2004/Dbs/DB1_A/49_7.tif,0.39067894247534524,49_7,DB1,-0.0155983678996562,2
data/FVC2004/Dbs/DB1_A/49_8.tif,0.44191086672772356,49_8,DB1,0.0041600745171308,2
data/FVC2004/Dbs/DB1_A/4_1.tif,0.986021975504409,4_1,DB1,0.4244779646396637,2
data/FVC2004/Dbs/DB1_A/4_2.tif,0.98463540051004,4_2,DB1,0.4154916405677795,2
data/FVC2004/Dbs/DB1_A/4_3.tif,0.9865915060684178,4_3,DB1,0.428426444530487,2
data/FVC2004/Dbs/DB1_A/4_4.tif,0.9805329609422919,4_4,DB1,0.3929449021816253,2
data/FVC2004/Dbs/DB1_A/4_5.tif,0.9898953971406235,4_5,DB1,0.4552243649959564,2
data/FVC2004/Dbs/DB1_A/4_6.tif,0.9822439826536832,4_6,DB1,0.4017210304737091,2
data/FVC2004/Dbs/DB1_A/4_7.tif,0.9848829799711725,4_7,DB1,0.4170360267162323,2
data/FVC2004/Dbs/DB1_A/4_8.tif,0.9753477934640603,4_8,DB1,0.3703406751155853,2
data/FVC2004/Dbs/DB1_A/50_1.tif,0.3368083145401631,50_1,DB1,-0.0374204032123088,2
data/FVC2004/Dbs/DB1_A/50_2.tif,0.3395323942213989,50_2,DB1,-0.0362809151411056,2
data/FVC2004/Dbs/DB1_A/50_3.tif,0.27370174859499613,50_3,DB1,-0.0653540417551994,2
data/FVC2004/Dbs/DB1_A/50_4.tif,0.2950686063954271,50_4,DB1,-0.0555211827158927,2
data/FVC2004/Dbs/DB1_A/50_5.tif,0.37785831195699987,50_5,DB1,-0.0206715911626815,2
data/FVC2004/Dbs/DB1_A/50_6.tif,0.33165888425406004,50_6,DB1,-0.0395869277417659,2
data/FVC2004/Dbs/DB1_A/50_7.tif,0.3358578274346735,50_7,DB1,-0.0378190577030181,2
data/FVC2004/Dbs/DB1_A/50_8.tif,0.3471117854934665,50_8,DB1,-0.0331334322690963,2
data/FVC2004/Dbs/DB1_A/51_1.tif,0.4178444066053683,51_1,DB1,-0.0050351358950138,2
data/FVC2004/Dbs/DB1_A/51_2.tif,0.41258487964417784,51_2,DB1,-0.0070630619302392,2
data/FVC2004/Dbs/DB1_A/51_3.tif,0.41906068130111923,51_3,DB1,-0.0045672170817852,2
data/FVC2004/Dbs/DB1_A/51_4.tif,0.4363194177078266,51_4,DB1,0.0020346431992948,2
data/FVC2004/Dbs/DB1_A/51_5.tif,0.4223024207013596,51_5,DB1,-0.0033219028264284,2
data/FVC2004/Dbs/DB1_A/51_6.tif,0.479604048166976,51_6,DB1,0.0183698907494545,2
data/FVC2004/Dbs/DB1_A/51_7.tif,0.45110946127578955,51_7,DB1,0.0076447585597634,2
data/FVC2004/Dbs/DB1_A/51_8.tif,0.42660588903518526,51_8,DB1,-0.0016726742032915,2
data/FVC2004/Dbs/DB1_A/52_1.tif,0.3562588876998616,52_1,DB1,-0.0293773785233497,2
data/FVC2004/Dbs/DB1_A/52_2.tif,0.41696502880792374,52_2,DB1,-0.0053736846894025,2
data/FVC2004/Dbs/DB1_A/52_3.tif,0.2971025649004769,52_3,DB1,-0.0546075403690338,2
data/FVC2004/Dbs/DB1_A/52_4.tif,0.3551894293010886,52_4,DB1,-0.0298142451792955,2
data/FVC2004/Dbs/DB1_A/52_5.tif,0.3027716821334412,52_5,DB1,-0.052079826593399,2
data/FVC2004/Dbs/DB1_A/52_6.tif,0.2855195736427097,52_6,DB1,-0.059860710054636,2
data/FVC2004/Dbs/DB1_A/52_7.tif,0.36490215696929207,52_7,DB1,-0.0258676335215568,2
data/FVC2004/Dbs/DB1_A/52_8.tif,0.2837425404889039,52_8,DB1,-0.060677770525217,2
data/FVC2004/Dbs/DB1_A/53_1.tif,0.32825770825091,53_1,DB1,-0.0410271883010864,2
data/FVC2004/Dbs/DB1_A/53_2.tif,0.30697309021669367,53_2,DB1,-0.0502237863838672,2
data/FVC2004/Dbs/DB1_A/53_3.tif,0.4333806625368246,53_3,DB1,0.0009151240810751,2
data/FVC2004/Dbs/DB1_A/53_4.tif,0.5402077376554361,53_4,DB1,0.0411016531288623,2
data/FVC2004/Dbs/DB1_A/53_5.tif,0.470346491464047,53_5,DB1,0.0148943038657307,2
data/FVC2004/Dbs/DB1_A/53_6.tif,0.35400446594014,53_6,DB1,-0.0302989855408668,2
data/FVC2004/Dbs/DB1_A/53_7.tif,0.39131904222749775,53_7,DB1,-0.0153467021882534,2
data/FVC2004/Dbs/DB1_A/53_8.tif,0.33906397392913384,53_8,DB1,-0.0364765375852584,2
data/FVC2004/Dbs/DB1_A/54_1.tif,0.3579632567000603,54_1,DB1,-0.0286823622882366,2
data/FVC2004/Dbs/DB1_A/54_2.tif,0.48595889631784195,54_2,DB1,0.0207525193691253,2
data/FVC2004/Dbs/DB1_A/54_3.tif,0.49053727369521,54_3,DB1,0.0224679950624704,2
data/FVC2004/Dbs/DB1_A/54_4.tif,0.44791044905542743,54_4,DB1,0.0064344429410994,2
data/FVC2004/Dbs/DB1_A/54_5.tif,0.4683861490165572,54_5,DB1,0.0141574256122112,2
data/FVC2004/Dbs/DB1_A/54_6.tif,0.4325069854771597,54_6,DB1,0.0005819560028612,2
data/FVC2004/Dbs/DB1_A/54_7.tif,0.40519985314514506,54_7,DB1,-0.0099236527457833,2
data/FVC2004/Dbs/DB1_A/54_8.tif,0.5315773523241938,54_8,DB1,0.0378529131412506,2
data/FVC2004/Dbs/DB1_A/55_1.tif,0.4679430416120293,55_1,DB1,0.0139908147975802,2
data/FVC2004/Dbs/DB1_A/55_2.tif,0.45453028079290375,55_2,DB1,0.0089373048394918,2
data/FVC2004/Dbs/DB1_A/55_3.tif,0.39957667490937393,55_3,DB1,-0.0121128903701901,2
data/FVC2004/Dbs/DB1_A/55_4.tif,0.5200067837891561,55_4,DB1,0.0335081964731216,2
data/FVC2004/Dbs/DB1_A/55_5.tif,0.5026158848255616,55_5,DB1,0.0269916392862796,2
data/FVC2004/Dbs/DB1_A/55_6.tif,0.5263138162062149,55_6,DB1,0.0358751714229583,2
data/FVC2004/Dbs/DB1_A/55_7.tif,0.4696138972800103,55_7,DB1,0.014618968591094,2
data/FVC2004/Dbs/DB1_A/55_8.tif,0.46022719142378776,55_8,DB1,0.0110863298177719,2
data/FVC2004/Dbs/DB1_A/56_1.tif,0.398419369099569,56_1,DB1,-0.0125647168606519,2
data/FVC2004/Dbs/DB1_A/56_2.tif,0.3964184889783947,56_2,DB1,-0.0133469346910715,2
data/FVC2004/Dbs/DB1_A/56_3.tif,0.37098788633745133,56_3,DB1,-0.0234177112579345,2
data/FVC2004/Dbs/DB1_A/56_4.tif,0.4486015897066608,56_4,DB1,0.0066960640251636,2
data/FVC2004/Dbs/DB1_A/56_5.tif,0.3618778657220741,56_5,DB1,-0.0270915422588586,2
data/FVC2004/Dbs/DB1_A/56_6.tif,0.4121075235536863,56_6,DB1,-0.0072474908083677,2
data/FVC2004/Dbs/DB1_A/56_7.tif,0.49972766360882814,56_7,DB1,0.0259100459516048,2
data/FVC2004/Dbs/DB1_A/56_8.tif,0.4066675020860291,56_8,DB1,-0.0093538789078593,2
data/FVC2004/Dbs/DB1_A/57_1.tif,0.3139803075716149,57_1,DB1,-0.047159343957901,2
data/FVC2004/Dbs/DB1_A/57_2.tif,0.21138207188149963,57_2,DB1,-0.0972498133778572,2
data/FVC2004/Dbs/DB1_A/57_3.tif,0.24583907840722163,57_3,DB1,-0.0789296254515647,2
data/FVC2004/Dbs/DB1_A/57_4.tif,0.293661365545823,57_4,DB1,-0.0561554506421089,2
data/FVC2004/Dbs/DB1_A/57_5.tif,0.2336659976744763,57_5,DB1,-0.0851831585168838,2
data/FVC2004/Dbs/DB1_A/57_6.tif,0.21403527485195076,57_6,DB1,-0.0957665294408798,2
data/FVC2004/Dbs/DB1_A/57_7.tif,0.24680221556232132,57_7,DB1,-0.0784439221024513,2
data/FVC2004/Dbs/DB1_A/57_8.tif,0.30708308191408434,57_8,DB1,-0.0501753874123096,2
data/FVC2004/Dbs/DB1_A/58_1.tif,0.39810549616333796,58_1,DB1,-0.0126873329281806,2
data/FVC2004/Dbs/DB1_A/58_2.tif,0.4419889574414204,58_2,DB1,0.0041897175833582,2
data/FVC2004/Dbs/DB1_A/58_3.tif,0.4430672216931267,58_3,DB1,0.0045989137142896,2
data/FVC2004/Dbs/DB1_A/58_4.tif,0.46424546097684505,58_4,DB1,0.0125997373834252,2
data/FVC2004/Dbs/DB1_A/58_5.tif,0.44888719771970026,58_5,DB1,0.0068041547201573,2
data/FVC2004/Dbs/DB1_A/58_6.tif,0.5341554701529326,58_6,DB1,0.0388225615024566,2
data/FVC2004/Dbs/DB1_A/58_7.tif,0.3975016021902615,58_7,DB1,-0.012923339381814,2
data/FVC2004/Dbs/DB1_A/58_8.tif,0.48594120308829475,58_8,DB1,0.0207458883523941,2
data/FVC2004/Dbs/DB1_A/59_1.tif,0.4535600542801398,59_1,DB1,0.0085708778351545,2
data/FVC2004/Dbs/DB1_A/59_2.tif,0.5232864548900525,59_2,DB1,0.0347386822104454,2
data/FVC2004/Dbs/DB1_A/59_3.tif,0.4537871821126839,59_3,DB1,0.0086566694080829,2
data/FVC2004/Dbs/DB1_A/59_4.tif,0.35195219877317924,59_4,DB1,-0.0311402603983879,2
data/FVC2004/Dbs/DB1_A/59_5.tif,0.3979762789794817,59_5,DB1,-0.0127378217875957,2
data/FVC2004/Dbs/DB1_A/59_6.tif,0.38669927138053917,59_6,DB1,-0.0171664021909236,2
data/FVC2004/Dbs/DB1_A/59_7.tif,0.4120774889693552,59_7,DB1,-0.0072590969502925,2
data/FVC2004/Dbs/DB1_A/59_8.tif,0.4383367929119598,59_8,DB1,0.0028021719772368,2
data/FVC2004/Dbs/DB1_A/5_1.tif,0.6325110849016711,5_1,DB1,0.0768482759594917,2
data/FVC2004/Dbs/DB1_A/5_2.tif,0.3820930291805187,5_2,DB1,-0.0189887881278991,2
data/FVC2004/Dbs/DB1_A/5_3.tif,0.3417624842848465,5_3,DB1,-0.0353513695299625,2
data/FVC2004/Dbs/DB1_A/5_4.tif,0.3891513440306053,5_4,DB1,-0.0161995682865381,2
data/FVC2004/Dbs/DB1_A/5_5.tif,0.4319933248257741,5_5,DB1,0.0003860020078718,2
data/FVC2004/Dbs/DB1_A/5_6.tif,0.4752128079274907,5_6,DB1,0.0167220793664455,2
data/FVC2004/Dbs/DB1_A/5_7.tif,0.42718659845349854,5_7,DB1,-0.0014504592400044,2
data/FVC2004/Dbs/DB1_A/5_8.tif,0.4188830069339783,5_8,DB1,-0.0046355472877621,2
data/FVC2004/Dbs/DB1_A/60_1.tif,0.49509357032634344,60_1,DB1,0.0241746064275503,2
data/FVC2004/Dbs/DB1_A/60_2.tif,0.5346197887660346,60_2,DB1,0.0389972664415836,2
data/FVC2004/Dbs/DB1_A/60_3.tif,0.509655960680601,60_3,DB1,0.0296284556388854,2
data/FVC2004/Dbs/DB1_A/60_4.tif,0.6514859252259118,60_4,DB1,0.0845787450671196,2
data/FVC2004/Dbs/DB1_A/60_5.tif,0.6384527972966294,60_5,DB1,0.0792496874928474,2
data/FVC2004/Dbs/DB1_A/60_6.tif,0.6559388348151902,60_6,DB1,0.0864203423261642,2
data/FVC2004/Dbs/DB1_A/60_7.tif,0.6049663431198704,60_7,DB1,0.0659131705760955,2
data/FVC2004/Dbs/DB1_A/60_8.tif,0.5001020218801614,60_8,DB1,0.0260502360761165,2
data/FVC2004/Dbs/DB1_A/61_1.tif,0.47910268626685587,61_1,DB1,0.0181818194687366,2
data/FVC2004/Dbs/DB1_A/61_2.tif,0.342913845954077,61_2,DB1,-0.0348726026713848,2
data/FVC2004/Dbs/DB1_A/61_3.tif,0.4195273334478209,61_3,DB1,-0.0043877898715436,2
data/FVC2004/Dbs/DB1_A/61_4.tif,0.45068227072487016,61_4,DB1,0.0074832257814705,2
data/FVC2004/Dbs/DB1_A/61_5.tif,0.42218868267191423,61_5,DB1,-0.0033655511215329,2
data/FVC2004/Dbs/DB1_A/61_6.tif,0.44641306754364957,61_6,DB1,0.0058673685416579,2
data/FVC2004/Dbs/DB1_A/61_7.tif,0.4320245632802761,61_7,DB1,0.0003979206085205,2
data/FVC2004/Dbs/DB1_A/61_8.tif,0.5365203885521987,61_8,DB1,0.0397126264870166,2
data/FVC2004/Dbs/DB1_A/62_1.tif,0.47130186119747547,62_1,DB1,0.0152532942593097,2
data/FVC2004/Dbs/DB1_A/62_2.tif,0.5953053768356987,62_2,DB1,0.0621440075337886,2
data/FVC2004/Dbs/DB1_A/62_3.tif,0.6286276769439983,62_3,DB1,0.0752875730395317,2
data/FVC2004/Dbs/DB1_A/62_4.tif,0.5543774483053584,62_4,DB1,0.0464562177658081,2
data/FVC2004/Dbs/DB1_A/62_5.tif,0.5145921942449091,62_5,DB1,0.0314780846238136,2
data/FVC2004/Dbs/DB1_A/62_6.tif,0.6342606223676488,62_6,DB1,0.0775536447763443,2
data/FVC2004/Dbs/DB1_A/62_7.tif,0.44429445450933835,62_7,DB1,0.0050643952563405,2
data/FVC2004/Dbs/DB1_A/62_8.tif,0.6332939908910732,62_8,DB1,0.0771637484431266,2
data/FVC2004/Dbs/DB1_A/63_1.tif,0.3734053600689941,63_1,DB1,-0.0224491283297538,2
data/FVC2004/Dbs/DB1_A/63_2.tif,0.4731196912861422,63_2,DB1,0.0159361474215984,2
data/FVC2004/Dbs/DB1_A/63_3.tif,0.5154806896656299,63_3,DB1,0.0318111106753349,2
data/FVC2004/Dbs/DB1_A/63_4.tif,0.6642169495748773,63_4,DB1,0.0898745059967041,2
data/FVC2004/Dbs/DB1_A/63_5.tif,0.37801881600528814,63_5,DB1,-0.0206076763570308,2
data/FVC2004/Dbs/DB1_A/63_6.tif,0.3999024724775979,63_6,DB1,-0.0119857741519808,2
data/FVC2004/Dbs/DB1_A/63_7.tif,0.3898260347143401,63_7,DB1,-0.015933932736516,2
data/FVC2004/Dbs/DB1_A/63_8.tif,0.3977394217210542,63_8,DB1,-0.012830383144319,2
data/FVC2004/Dbs/DB1_A/64_1.tif,0.3534623283042486,64_1,DB1,-0.0305210053920745,2
data/FVC2004/Dbs/DB1_A/64_2.tif,0.36723150052662956,64_2,DB1,-0.0249279085546731,2
data/FVC2004/Dbs/DB1_A/64_3.tif,0.5362779870256472,64_3,DB1,0.0396213680505752,2
data/FVC2004/Dbs/DB1_A/64_4.tif,0.3960172153199043,64_4,DB1,-0.0135039696469903,2
data/FVC2004/Dbs/DB1_A/64_5.tif,0.3274021192466604,64_5,DB1,-0.0413906909525394,2
data/FVC2004/Dbs/DB1_A/64_6.tif,0.356585326649356,64_6,DB1,-0.0292441472411155,2
data/FVC2004/Dbs/DB1_A/64_7.tif,0.2827212068946181,64_7,DB1,-0.0611487664282321,2
data/FVC2004/Dbs/DB1_A/64_8.tif,0.44514861352912516,64_8,DB1,0.0053882198408246,2
data/FVC2004/Dbs/DB1_A/65_1.tif,0.5679856722879015,65_1,DB1,0.0516300462186336,2
data/FVC2004/Dbs/DB1_A/65_2.tif,0.4962292875206621,65_2,DB1,0.0245999433100223,2
data/FVC2004/Dbs/DB1_A/65_3.tif,0.518766391646246,65_3,DB1,0.0330429933965206,2
data/FVC2004/Dbs/DB1_A/65_4.tif,0.4770292829775638,65_4,DB1,0.0174038708209991,2
data/FVC2004/Dbs/DB1_A/65_5.tif,0.6191881024547456,65_5,DB1,0.0715211853384971,2
data/FVC2004/Dbs/DB1_A/65_6.tif,0.6025898881597382,65_6,DB1,0.0649831667542457,2
data/FVC2004/Dbs/DB1_A/65_7.tif,0.7079221581499624,65_7,DB1,0.1088953614234924,2
data/FVC2004/Dbs/DB1_A/65_8.tif,0.6503474093556162,65_8,DB1,0.0841096565127372,2
data/FVC2004/Dbs/DB1_A/66_1.tif,0.49869605734329275,66_1,DB1,0.0255237277597188,2
data/FVC2004/Dbs/DB1_A/66_2.tif,0.2888777480586071,66_2,DB1,-0.0583249405026435,2
data/FVC2004/Dbs/DB1_A/66_3.tif,0.46436736696551467,66_3,DB1,0.0126456227153539,2
data/FVC2004/Dbs/DB1_A/66_4.tif,0.3846174973613712,66_4,DB1,-0.017989007756114,2
data/FVC2004/Dbs/DB1_A/66_5.tif,0.4169946300688551,66_5,DB1,-0.0053622853010892,2
data/FVC2004/Dbs/DB1_A/66_6.tif,0.41445941053498814,66_6,DB1,-0.0063394382596015,2
data/FVC2004/Dbs/DB1_A/66_7.tif,0.3765120698778097,66_7,DB1,-0.0212081037461757,2
data/FVC2004/Dbs/DB1_A/66_8.tif,0.4238045102145588,66_8,DB1,-0.0027457531541585,2
data/FVC2004/Dbs/DB1_A/67_1.tif,0.5390718821855209,67_1,DB1,0.0406736060976982,2
data/FVC2004/Dbs/DB1_A/67_2.tif,0.4631889547245264,67_2,DB1,0.0122020011767745,2
data/FVC2004/Dbs/DB1_A/67_3.tif,0.5364750008020129,67_3,DB1,0.0396955385804176,2
data/FVC2004/Dbs/DB1_A/67_4.tif,0.45391590333422677,67_4,DB1,0.0087052872404456,2
data/FVC2004/Dbs/DB1_A/67_5.tif,0.4885434170047877,67_5,DB1,0.0217210054397583,2
data/FVC2004/Dbs/DB1_A/67_6.tif,0.5034136699703837,67_6,DB1,0.0272904057055711,2
data/FVC2004/Dbs/DB1_A/67_7.tif,0.5363436925301646,67_7,DB1,0.039646103978157,2
data/FVC2004/Dbs/DB1_A/67_8.tif,0.4967174251458356,67_8,DB1,0.0247827507555484,2
data/FVC2004/Dbs/DB1_A/68_1.tif,0.27104702234276995,68_1,DB1,-0.0666081011295318,2
data/FVC2004/Dbs/DB1_A/68_2.tif,0.4828318277578203,68_2,DB1,0.0195803456008434,2
data/FVC2004/Dbs/DB1_A/68_3.tif,0.44558943197360346,68_3,DB1,0.0055552925914525,2
data/FVC2004/Dbs/DB1_A/68_4.tif,0.43932619824214886,68_4,DB1,0.0031783152371644,2
data/FVC2004/Dbs/DB1_A/68_5.tif,0.385700647329491,68_5,DB1,-0.0175607986748218,2
data/FVC2004/Dbs/DB1_A/68_6.tif,0.4141885198596147,68_6,DB1,-0.0064439503476023,2
data/FVC2004/Dbs/DB1_A/68_7.tif,0.4530327381565234,68_7,DB1,0.0083716697990894,2
data/FVC2004/Dbs/DB1_A/68_8.tif,0.4106256124304966,68_8,DB1,-0.0078204432502388,2
data/FVC2004/Dbs/DB1_A/69_1.tif,0.7081600604493378,69_1,DB1,0.1090031042695045,2
data/FVC2004/Dbs/DB1_A/69_2.tif,0.6347221208980557,69_2,DB1,0.0777399465441703,2
data/FVC2004/Dbs/DB1_A/69_3.tif,0.4039891895045491,69_3,DB1,-0.0103941541165113,2
data/FVC2004/Dbs/DB1_A/69_4.tif,0.31040053673200285,69_4,DB1,-0.0487201213836669,2
data/FVC2004/Dbs/DB1_A/69_5.tif,0.3648965410210519,69_5,DB1,-0.0258699022233486,2
data/FVC2004/Dbs/DB1_A/69_6.tif,0.3804560729700871,69_6,DB1,-0.0196384266018867,2
data/FVC2004/Dbs/DB1_A/69_7.tif,0.47034839969419123,69_7,DB1,0.0148950209841132,2
data/FVC2004/Dbs/DB1_A/69_8.tif,0.41862470964172394,69_8,DB1,-0.0047348979860544,2
data/FVC2004/Dbs/DB1_A/6_1.tif,0.441142419323555,6_1,DB1,0.0038683151360601,2
data/FVC2004/Dbs/DB1_A/6_2.tif,0.5038459468375158,6_2,DB1,0.0274522937834262,2
data/FVC2004/Dbs/DB1_A/6_3.tif,0.45742598279310187,6_3,DB1,0.0100301653146743,2
data/FVC2004/Dbs/DB1_A/6_4.tif,0.586620571951597,6_4,DB1,0.0587802864611148,2
data/FVC2004/Dbs/DB1_A/6_5.tif,0.45276443893587415,6_5,DB1,0.0082702971994876,2
data/FVC2004/Dbs/DB1_A/6_6.tif,0.5818134226855527,6_6,DB1,0.0569275207817554,2
data/FVC2004/Dbs/DB1_A/6_7.tif,0.47705835887328385,6_7,DB1,0.0174147821962833,2
data/FVC2004/Dbs/DB1_A/6_8.tif,0.5820226161319969,6_8,DB1,0.0570080205798149,2
data/FVC2004/Dbs/DB1_A/70_1.tif,0.346704944131153,70_1,DB1,-0.0333015471696853,2
data/FVC2004/Dbs/DB1_A/70_2.tif,0.2881282727546076,70_2,DB1,-0.0586667656898498,2
data/FVC2004/Dbs/DB1_A/70_3.tif,0.46612573988314004,70_3,DB1,0.0133072976022958,2
data/FVC2004/Dbs/DB1_A/70_4.tif,0.4038521302038711,70_4,DB1,-0.0104474481195211,2
data/FVC2004/Dbs/DB1_A/70_5.tif,0.4114934176217222,70_5,DB1,-0.0074848476797342,2
data/FVC2004/Dbs/DB1_A/70_6.tif,0.4082445101980607,70_6,DB1,-0.008742369711399,2
data/FVC2004/Dbs/DB1_A/70_7.tif,0.43633541871533243,70_7,DB1,0.0020407340489327,2
data/FVC2004/Dbs/DB1_A/70_8.tif,0.48706838494749655,70_8,DB1,0.0211683046072721,2
data/FVC2004/Dbs/DB1_A/71_1.tif,0.39216270469816145,71_1,DB1,-0.0150152267888188,2
data/FVC2004/Dbs/DB1_A/71_2.tif,0.3832963915239061,71_2,DB1,-0.0185119025409221,2
data/FVC2004/Dbs/DB1_A/71_3.tif,0.46954261208784526,71_3,DB1,0.0145921744406223,2
data/FVC2004/Dbs/DB1_A/71_4.tif,0.49851092392738633,71_4,DB1,0.0254543982446193,2
data/FVC2004/Dbs/DB1_A/71_5.tif,0.4794546333100505,71_5,DB1,0.0183138437569141,2
data/FVC2004/Dbs/DB1_A/71_6.tif,0.44971062797545663,71_6,DB1,0.007115717511624,2
data/FVC2004/Dbs/DB1_A/71_7.tif,0.4738153262690915,71_7,DB1,0.0161973852664232,2
data/FVC2004/Dbs/DB1_A/71_8.tif,0.4201448997179101,71_8,DB1,-0.0041504213586449,2
data/FVC2004/Dbs/DB1_A/72_1.tif,0.47930752608157134,72_1,DB1,0.018258661031723,2
data/FVC2004/Dbs/DB1_A/72_2.tif,0.3839014479226666,72_2,DB1,-0.0182723365724086,2
data/FVC2004/Dbs/DB1_A/72_3.tif,0.3774834765248459,72_3,DB1,-0.0208208970725536,2
data/FVC2004/Dbs/DB1_A/72_4.tif,0.4903773701893217,72_4,DB1,0.0224080923944711,2
data/FVC2004/Dbs/DB1_A/72_5.tif,0.45403069808463015,72_5,DB1,0.0087486431002616,2
data/FVC2004/Dbs/DB1_A/72_6.tif,0.41168727732436844,72_6,DB1,-0.0074099078774452,2
data/FVC2004/Dbs/DB1_A/72_7.tif,0.4590685788092861,72_7,DB1,0.0106496065855026,2
data/FVC2004/Dbs/DB1_A/72_8.tif,0.48971173371070864,72_8,DB1,0.0221587251871824,2
data/FVC2004/Dbs/DB1_A/73_1.tif,0.520907445795031,73_1,DB1,0.0338460430502891,2
data/FVC2004/Dbs/DB1_A/73_2.tif,0.4817161856871302,73_2,DB1,0.0191620327532291,2
data/FVC2004/Dbs/DB1_A/73_3.tif,0.5178365285708854,73_3,DB1,0.0326943099498748,2
data/FVC2004/Dbs/DB1_A/73_4.tif,0.4839692603226417,73_4,DB1,0.020006762817502,2
data/FVC2004/Dbs/DB1_A/73_5.tif,0.36580652172020367,73_5,DB1,-0.025502486154437,2
data/FVC2004/Dbs/DB1_A/73_6.tif,0.48955743395770207,73_6,DB1,0.022100917994976,2
data/FVC2004/Dbs/DB1_A/73_7.tif,0.4880372138813636,73_7,DB1,0.0215313378721475,2
data/FVC2004/Dbs/DB1_A/73_8.tif,0.5689691504865504,73_8,DB1,0.0520053803920745,2
data/FVC2004/Dbs/DB1_A/74_1.tif,0.40399393693399493,74_1,DB1,-0.0103923082351684,2
data/FVC2004/Dbs/DB1_A/74_2.tif,0.4739158377758396,74_2,DB1,0.016235128045082,2
data/FVC2004/Dbs/DB1_A/74_3.tif,0.6774463630360391,74_3,DB1,0.0954839885234832,2
data/FVC2004/Dbs/DB1_A/74_4.tif,0.6043977263980403,74_4,DB1,0.0656904727220535,2
data/FVC2004/Dbs/DB1_A/74_5.tif,0.5517251703136289,74_5,DB1,0.0454516783356666,2
data/FVC2004/Dbs/DB1_A/74_6.tif,0.5215752525245776,74_6,DB1,0.0340965762734413,2
data/FVC2004/Dbs/DB1_A/74_7.tif,0.5953581490906318,74_7,DB1,0.0621645152568817,2
data/FVC2004/Dbs/DB1_A/74_8.tif,0.44616947492128345,74_8,DB1,0.0057750828564167,2
data/FVC2004/Dbs/DB1_A/75_1.tif,0.3467440607032703,75_1,DB1,-0.03328537940979,2
data/FVC2004/Dbs/DB1_A/75_2.tif,0.3806500449564759,75_2,DB1,-0.0195613913238048,2
data/FVC2004/Dbs/DB1_A/75_3.tif,0.5626748527972706,75_3,DB1,0.0496066808700561,2
data/FVC2004/Dbs/DB1_A/75_4.tif,0.4595853454603802,75_4,DB1,0.0108444150537252,2
data/FVC2004/Dbs/DB1_A/75_5.tif,0.4266340027396115,75_5,DB1,-0.0016619144007563,2
data/FVC2004/Dbs/DB1_A/75_6.tif,0.3991045086055582,75_6,DB1,-0.0122971767559647,2
data/FVC2004/Dbs/DB1_A/75_7.tif,0.3656759962288822,75_7,DB1,-0.0255551636219024,2
data/FVC2004/Dbs/DB1_A/75_8.tif,0.3559792243378866,75_8,DB1,-0.0294915623962879,2
data/FVC2004/Dbs/DB1_A/76_1.tif,0.364200352088985,76_1,DB1,-0.0261512603610754,2
data/FVC2004/Dbs/DB1_A/76_2.tif,0.3432647972048589,76_2,DB1,-0.0347268208861351,2
data/FVC2004/Dbs/DB1_A/76_3.tif,0.49571796531314805,76_3,DB1,0.0244084503501653,2
data/FVC2004/Dbs/DB1_A/76_4.tif,0.39656243556710047,76_4,DB1,-0.0132906157523393,2
data/FVC2004/Dbs/DB1_A/76_5.tif,0.4287763703968234,76_5,DB1,-0.0008425060659646,2
data/FVC2004/Dbs/DB1_A/76_6.tif,0.48968249938665187,76_6,DB1,0.0221477728337049,2
data/FVC2004/Dbs/DB1_A/76_7.tif,0.4697954137518391,76_7,DB1,0.01468719355762,2
data/FVC2004/Dbs/DB1_A/76_8.tif,0.5934381798146331,76_8,DB1,0.0614189468324184,2
data/FVC2004/Dbs/DB1_A/77_1.tif,0.45737551075348515,77_1,DB1,0.0100111262872815,2
data/FVC2004/Dbs/DB1_A/77_2.tif,0.4061168895409424,77_2,DB1,-0.0095675624907016,2
data/FVC2004/Dbs/DB1_A/77_3.tif,0.45778113131152665,77_3,DB1,0.0101641248911619,2
