path,q_mat,finger,sensor,mean_genuine,n_mates
data/FVC2004/Dbs/DB2_A/46_8.tif,0.4150530794205568,46_8,DB2,-0.0070596411824226,2
data/FVC2004/Dbs/DB2_A/47_1.tif,0.4414172088522967,47_1,DB2,0.0029933836776763,2
data/FVC2004/Dbs/DB2_A/47_2.tif,0.5386566664520278,47_2,DB2,0.039428811520338,2
data/FVC2004/Dbs/DB2_A/47_3.tif,0.3836646238229188,47_3,DB2,-0.0192786809056997,2
data/FVC2004/Dbs/DB2_A/47_4.tif,0.4343847848662451,47_4,DB2,0.0003265514969825,2
data/FVC2004/Dbs/DB2_A/47_5.tif,0.5112702927463837,47_5,DB2,0.0291755963116884,2
data/FVC2004/Dbs/DB2_A/47_6.tif,0.4933063181821113,47_6,DB2,0.0224676448851823,2
data/FVC2004/Dbs/DB2_A/47_7.tif,0.4902309110092552,47_7,DB2,0.0213190857321023,2
data/FVC2004/Dbs/DB2_A/47_8.tif,0.5015791148447942,47_8,DB2,0.0255565550178289,2
data/FVC2004/Dbs/DB2_A/48_1.tif,0.5179991235126412,48_1,DB2,0.0316900871694088,2
data/FVC2004/Dbs/DB2_A/48_2.tif,0.6129577975732444,48_2,DB2,0.0678815692663192,2
data/FVC2004/Dbs/DB2_A/48_3.tif,0.5019477346939788,48_3,DB2,0.0256941858679056,2
data/FVC2004/Dbs/DB2_A/48_4.tif,0.5340581668128059,48_4,DB2,0.0377027615904808,2
data/FVC2004/Dbs/DB2_A/48_5.tif,0.5468673017752077,48_5,DB2,0.0425170212984085,2
data/FVC2004/Dbs/DB2_A/48_6.tif,0.5341194030648957,48_6,DB2,0.0377257317304611,2
data/FVC2004/Dbs/DB2_A/48_7.tif,0.4494387217951906,48_7,DB2,0.0060244984924793,2
data/FVC2004/Dbs/DB2_A/48_8.tif,0.3878858288748291,48_8,DB2,-0.0176158435642719,2
data/FVC2004/Dbs/DB2_A/49_1.tif,0.3614797575606814,49_1,DB2,-0.0281390473246574,2
data/FVC2004/Dbs/DB2_A/49_2.tif,0.6174719654699691,49_2,DB2,0.0696615204215049,2
data/FVC2004/Dbs/DB2_A/49_3.tif,0.4461868703194847,49_3,DB2,0.0047969995066523,2
data/FVC2004/Dbs/DB2_A/49_4.tif,0.4007464122465573,49_4,DB2,-0.0125892758369445,2
data/FVC2004/Dbs/DB2_A/49_5.tif,0.5824631212259012,49_5,DB2,0.0560394786298275,2
data/FVC2004/Dbs/DB2_A/49_6.tif,0.4510336902117901,49_6,DB2,0.006625959649682,2
data/FVC2004/Dbs/DB2_A/49_7.tif,0.4948988133031888,49_7,DB2,0.0230623073875904,2
data/FVC2004/Dbs/DB2_A/49_8.tif,0.473595949996873,49_8,DB2,0.015099486336112,2
data/FVC2004/Dbs/DB2_A/4_1.tif,0.9840977882787636,4_1,DB2,0.4100228250026703,2
data/FVC2004/Dbs/DB2_A/4_2.tif,0.9815897703112648,4_2,DB2,0.3961150348186493,2
data/FVC2004/Dbs/DB2_A/4_3.tif,0.9863928676484284,4_3,DB2,0.4247887432575226,2
data/FVC2004/Dbs/DB2_A/4_4.tif,0.9805175069013832,4_4,DB2,0.390729010105133,2
data/FVC2004/Dbs/DB2_A/4_5.tif,0.9880485995424192,4_5,DB2,0.4370558559894562,2
data/FVC2004/Dbs/DB2_A/4_6.tif,0.9820465330849882,4_6,DB2,0.3985034823417663,2
data/FVC2004/Dbs/DB2_A/4_7.tif,0.9845060797491983,4_7,DB2,0.4124893844127655,2
data/FVC2004/Dbs/DB2_A/4_8.tif,0.9744795702012184,4_8,DB2,0.364953875541687,2
data/FVC2004/Dbs/DB2_A/50_1.tif,0.3779966540005532,50_1,DB2,-0.0215223766863346,2
data/FVC2004/Dbs/DB2_A/50_2.tif,0.2796854245662969,50_2,DB2,-0.0633355602622032,2
data/FVC2004/Dbs/DB2_A/50_3.tif,0.2638974128117986,50_3,DB2,-0.0707828998565673,2
data/FVC2004/Dbs/DB2_A/50_4.tif,0.3463717041151498,50_4,DB2,-0.0343069173395633,2
data/FVC2004/Dbs/DB2_A/50_5.tif,0.3757253976288859,50_5,DB2,-0.0224251374602317,2
data/FVC2004/Dbs/DB2_A/50_6.tif,0.2917537195267853,50_6,DB2,-0.0578153207898139,2
data/FVC2004/Dbs/DB2_A/50_7.tif,0.3567445518776093,50_7,DB2,-0.0300594978034496,2
data/FVC2004/Dbs/DB2_A/50_8.tif,0.324610962565842,50_8,DB2,-0.0434202589094638,2
data/FVC2004/Dbs/DB2_A/51_1.tif,0.2734631017637068,51_1,DB2,-0.0662384629249572,2
data/FVC2004/Dbs/DB2_A/51_2.tif,0.321468943086357,51_2,DB2,-0.0447613671422004,2
data/FVC2004/Dbs/DB2_A/51_3.tif,0.3169641809475315,51_3,DB2,-0.0466962493956089,2
data/FVC2004/Dbs/DB2_A/51_4.tif,0.3560668780989363,51_4,DB2,-0.0303352605551481,2
data/FVC2004/Dbs/DB2_A/51_5.tif,0.2829480866496297,51_5,DB2,-0.061829250305891,2
data/FVC2004/Dbs/DB2_A/51_6.tif,0.376919519839805,51_6,DB2,-0.021950239315629,2
data/FVC2004/Dbs/DB2_A/51_7.tif,0.3521586592965118,51_7,DB2,-0.0319302417337894,2
data/FVC2004/Dbs/DB2_A/51_8.tif,0.3320621101523121,51_8,DB2,-0.0402664318680763,2
data/FVC2004/Dbs/DB2_A/52_1.tif,0.5002196646347521,52_1,DB2,0.0250489842146635,2
data/FVC2004/Dbs/DB2_A/52_2.tif,0.4782709002618617,52_2,DB2,0.0168490074574947,2
data/FVC2004/Dbs/DB2_A/52_3.tif,0.4368752304694567,52_3,DB2,0.00127206556499,2
data/FVC2004/Dbs/DB2_A/52_4.tif,0.3822907527445529,52_4,DB2,-0.019821360707283,2
data/FVC2004/Dbs/DB2_A/52_5.tif,0.3606940997417867,52_5,DB2,-0.0284569188952446,2
data/FVC2004/Dbs/DB2_A/52_6.tif,0.4489624989684489,52_6,DB2,0.0058448398485779,2
data/FVC2004/Dbs/DB2_A/52_7.tif,0.4814721119333041,52_7,DB2,0.0180461667478084,2
data/FVC2004/Dbs/DB2_A/52_8.tif,0.4180074614859059,52_8,DB2,-0.0059249573387205,2
data/FVC2004/Dbs/DB2_A/53_1.tif,0.3055956767245712,53_1,DB2,-0.051646389067173,2
data/FVC2004/Dbs/DB2_A/53_2.tif,0.3898851192494561,53_2,DB2,-0.01683060079813,2
data/FVC2004/Dbs/DB2_A/53_3.tif,0.4555759352440194,53_3,DB2,0.0083368010818958,2
data/FVC2004/Dbs/DB2_A/53_4.tif,0.5322137939009065,53_4,DB2,0.0370111018419265,2
data/FVC2004/Dbs/DB2_A/53_5.tif,0.4473424880076795,53_5,DB2,0.005233412142843,2
data/FVC2004/Dbs/DB2_A/53_6.tif,0.3658719446823729,53_6,DB2,-0.0263674557209014,2
data/FVC2004/Dbs/DB2_A/53_7.tif,0.3792694744997358,53_7,DB2,-0.0210173986852169,2
data/FVC2004/Dbs/DB2_A/53_8.tif,0.4257127449790583,53_8,DB2,-0.0029759993776679,2
data/FVC2004/Dbs/DB2_A/54_1.tif,0.3919306138856861,54_1,DB2,-0.0160287134349346,2
data/FVC2004/Dbs/DB2_A/54_2.tif,0.5228795867589121,54_2,DB2,0.0335153378546237,2
data/FVC2004/Dbs/DB2_A/54_3.tif,0.4841837380643903,54_3,DB2,0.0190597865730524,2
data/FVC2004/Dbs/DB2_A/54_4.tif,0.5197296438360188,54_4,DB2,0.0323371216654777,2
data/FVC2004/Dbs/DB2_A/54_5.tif,0.543861724810225,54_5,DB2,0.041385531425476,2
data/FVC2004/Dbs/DB2_A/54_6.tif,0.4707559796513576,54_6,DB2,0.0140358489006757,2
data/FVC2004/Dbs/DB2_A/54_7.tif,0.4652708239876711,54_7,DB2,0.0119794560596346,2
data/FVC2004/Dbs/DB2_A/54_8.tif,0.4867646821414698,54_8,DB2,0.0200242325663566,2
data/FVC2004/Dbs/DB2_A/55_1.tif,0.4436896309912219,55_1,DB2,0.0038531739264726,2
data/FVC2004/Dbs/DB2_A/55_2.tif,0.3949148250774332,55_2,DB2,-0.0148614812642335,2
data/FVC2004/Dbs/DB2_A/55_3.tif,0.3803495634340917,55_3,DB2,-0.0205894019454717,2
data/FVC2004/Dbs/DB2_A/55_4.tif,0.4225402475573709,55_4,DB2,-0.0041884165257215,2
data/FVC2004/Dbs/DB2_A/55_5.tif,0.4575893247221482,55_5,DB2,0.0090942392125725,2
data/FVC2004/Dbs/DB2_A/55_6.tif,0.4756899507035675,55_6,DB2,0.0158833265304565,2
data/FVC2004/Dbs/DB2_A/55_7.tif,0.415656424150252,55_7,DB2,-0.0068277278915047,2
data/FVC2004/Dbs/DB2_A/55_8.tif,0.5046025287595073,55_8,DB2,0.0266854334622621,2
data/FVC2004/Dbs/DB2_A/56_1.tif,0.4154233425895984,56_1,DB2,-0.0069173080846667,2
data/FVC2004/Dbs/DB2_A/56_2.tif,0.4793611581794622,56_2,DB2,0.0172568019479513,2
data/FVC2004/Dbs/DB2_A/56_3.tif,0.4463881469118217,56_3,DB2,0.0048730261623859,2
data/FVC2004/Dbs/DB2_A/56_4.tif,0.5140823598652186,56_4,DB2,0.0302261970937252,2
data/FVC2004/Dbs/DB2_A/56_5.tif,0.482305791967399,56_5,DB2,0.0183578412979841,2
data/FVC2004/Dbs/DB2_A/56_6.tif,0.4512866093965207,56_6,DB2,0.006721300072968,2
data/FVC2004/Dbs/DB2_A/56_7.tif,0.4806013643442456,56_7,DB2,0.0177205931395292,2
data/FVC2004/Dbs/DB2_A/56_8.tif,0.43695942205613,56_8,DB2,0.0013040080666542,2
data/FVC2004/Dbs/DB2_A/57_1.tif,0.4188887177668131,57_1,DB2,-0.0055869361385703,2
data/FVC2004/Dbs/DB2_A/57_2.tif,0.2648417685971471,57_2,DB2,-0.0703296512365341,2
data/FVC2004/Dbs/DB2_A/57_3.tif,0.2471424270417496,57_3,DB2,-0.0790064334869384,2
data/FVC2004/Dbs/DB2_A/57_4.tif,0.4192760059329077,57_4,DB2,-0.0054384479299187,2
data/FVC2004/Dbs/DB2_A/57_5.tif,0.2733674667715764,57_5,DB2,-0.0662833973765373,2
data/FVC2004/Dbs/DB2_A/57_6.tif,0.3953136958011629,57_6,DB2,-0.0147057026624679,2
data/FVC2004/Dbs/DB2_A/57_7.tif,0.398530566394844,57_7,DB2,-0.013451324775815,2
data/FVC2004/Dbs/DB2_A/57_8.tif,0.4870902547963264,57_8,DB2,0.0201458726078271,2
data/FVC2004/Dbs/DB2_A/58_1.tif,0.5230687519972974,58_1,DB2,0.0335861146450042,2
data/FVC2004/Dbs/DB2_A/58_2.tif,0.5032909936546471,58_2,DB2,0.0261957235634326,2
data/FVC2004/Dbs/DB2_A/58_3.tif,0.5384220770254006,58_3,DB2,0.0393407009541988,2
data/FVC2004/Dbs/DB2_A/58_4.tif,0.5159447872171723,58_4,DB2,0.0309221874922513,2
data/FVC2004/Dbs/DB2_A/58_5.tif,0.5227705093371868,58_5,DB2,0.0334745272994041,2
data/FVC2004/Dbs/DB2_A/58_6.tif,0.6600474818050224,58_6,DB2,0.0868991538882255,2
data/FVC2004/Dbs/DB2_A/58_7.tif,0.5639382074389174,58_7,DB2,0.0489705651998519,2
data/FVC2004/Dbs/DB2_A/58_8.tif,0.5635329831763503,58_8,DB2,0.0488167703151702,2
data/FVC2004/Dbs/DB2_A/59_1.tif,0.3712772631814685,59_1,DB2,-0.0241994950920343,2
data/FVC2004/Dbs/DB2_A/59_2.tif,0.438782038643573,59_2,DB2,0.0019951788708567,2
data/FVC2004/Dbs/DB2_A/59_3.tif,0.3310803884132148,59_3,DB2,-0.0406798869371414,2
data/FVC2004/Dbs/DB2_A/59_4.tif,0.3381796393172702,59_4,DB2,-0.0377036444842815,2
data/FVC2004/Dbs/DB2_A/59_5.tif,0.3166207146517365,59_5,DB2,-0.0468443743884563,2
data/FVC2004/Dbs/DB2_A/59_6.tif,0.3508323657954751,59_6,DB2,-0.0324733406305313,2
data/FVC2004/Dbs/DB2_A/59_7.tif,0.3928433990596545,59_7,DB2,-0.0156713593751192,2
data/FVC2004/Dbs/DB2_A/59_8.tif,0.392589327291147,59_8,DB2,-0.015770798549056,2
data/FVC2004/Dbs/DB2_A/5_1.tif,0.4767179491557821,5_1,DB2,0.0162680149078369,2
data/FVC2004/Dbs/DB2_A/5_2.tif,0.4713325537950201,5_2,DB2,0.0142518449574708,2
data/FVC2004/Dbs/DB2_A/5_3.tif,0.5258847879580427,5_3,DB2,0.034640047699213,2
data/FVC2004/Dbs/DB2_A/5_4.tif,0.5130590729728983,5_4,DB2,0.029843857511878,2
data/FVC2004/Dbs/DB2_A/5_5.tif,0.5061186524965625,5_5,DB2,0.0272515639662742,2
data/FVC2004/Dbs/DB2_A/5_6.tif,0.582944443670968,5_6,DB2,0.0562242418527603,2
data/FVC2004/Dbs/DB2_A/5_7.tif,0.5340401214871605,5_7,DB2,0.0376959927380085,2
data/FVC2004/Dbs/DB2_A/5_8.tif,0.4582095420853202,5_8,DB2,0.0093274591490626,2
data/FVC2004/Dbs/DB2_A/60_1.tif,0.6647534813698964,60_1,DB2,0.0888634473085403,2
data/FVC2004/Dbs/DB2_A/60_2.tif,0.6836213185677663,60_2,DB2,0.0968827456235885,2
data/FVC2004/Dbs/DB2_A/60_3.tif,0.5715294703156388,60_3,DB2,0.0518579110503196,2
data/FVC2004/Dbs/DB2_A/60_4.tif,0.7381569287768097,60_4,DB2,0.1217064410448074,2
data/FVC2004/Dbs/DB2_A/60_5.tif,0.6875081253605566,60_5,DB2,0.0985657647252082,2
data/FVC2004/Dbs/DB2_A/60_6.tif,0.7186564266668434,60_6,DB2,0.112502634525299,2
data/FVC2004/Dbs/DB2_A/60_7.tif,0.5964777836535364,60_7,DB2,0.0614455416798591,2
data/FVC2004/Dbs/DB2_A/60_8.tif,0.474491657996253,60_8,DB2,0.0154348146170377,2
data/FVC2004/Dbs/DB2_A/61_1.tif,0.6589377028091474,61_1,DB2,0.0864378660917282,2
data/FVC2004/Dbs/DB2_A/61_2.tif,0.4917608909227562,61_2,DB2,0.0218905098736286,2
data/FVC2004/Dbs/DB2_A/61_3.tif,0.5531793553397034,61_3,DB2,0.0448975712060928,2
data/FVC2004/Dbs/DB2_A/61_4.tif,0.5478849623469206,61_4,DB2,0.0429004207253456,2
data/FVC2004/Dbs/DB2_A/61_5.tif,0.4649631065934781,61_5,DB2,0.0118640037253499,2
data/FVC2004/Dbs/DB2_A/61_6.tif,0.495650447557171,61_6,DB2,0.023342965170741,2
data/FVC2004/Dbs/DB2_A/61_7.tif,0.4658748350529124,61_7,DB2,0.012206045910716,2
data/FVC2004/Dbs/DB2_A/61_8.tif,0.5868089254668845,61_8,DB2,0.0577099174261093,2
data/FVC2004/Dbs/DB2_A/62_1.tif,0.4532851426493492,62_1,DB2,0.0074743377044796,2
data/FVC2004/Dbs/DB2_A/62_2.tif,0.4935350911248448,62_2,DB2,0.0225530751049518,2
data/FVC2004/Dbs/DB2_A/62_3.tif,0.379274637573133,62_3,DB2,-0.0210153516381979,2
data/FVC2004/Dbs/DB2_A/62_4.tif,0.3137948139637727,62_4,DB2,-0.0480663850903511,2
data/FVC2004/Dbs/DB2_A/62_5.tif,0.422318480768981,62_5,DB2,-0.0042732581496238,2
data/FVC2004/Dbs/DB2_A/62_6.tif,0.5266411466825026,62_6,DB2,0.0349232256412506,2
data/FVC2004/Dbs/DB2_A/62_7.tif,0.3767006044344776,62_7,DB2,-0.0220372565090656,2
data/FVC2004/Dbs/DB2_A/62_8.tif,0.5804871100817263,62_8,DB2,0.0552815832197666,2
data/FVC2004/Dbs/DB2_A/63_1.tif,0.5930129441263803,63_1,DB2,0.0601037107408046,2
data/FVC2004/Dbs/DB2_A/63_2.tif,0.5537315793820853,63_2,DB2,0.0451061353087425,2
data/FVC2004/Dbs/DB2_A/63_3.tif,0.4492480913914702,63_3,DB2,0.0059525859542191,2
data/FVC2004/Dbs/DB2_A/63_4.tif,0.5051660178475479,63_4,DB2,0.0268958397209644,2
data/FVC2004/Dbs/DB2_A/63_5.tif,0.5778318126540452,63_5,DB2,0.0542647019028663,2
data/FVC2004/Dbs/DB2_A/63_6.tif,0.5077370551449565,63_6,DB2,0.0278559327125549,2
data/FVC2004/Dbs/DB2_A/63_7.tif,0.5429447465084573,63_7,DB2,0.0410405658185482,2
data/FVC2004/Dbs/DB2_A/63_8.tif,0.5685050535564234,63_8,DB2,0.0507061146199703,2
data/FVC2004/Dbs/DB2_A/64_1.tif,0.5669022384276181,64_1,DB2,0.0500965043902397,2
data/FVC2004/Dbs/DB2_A/64_2.tif,0.575507125206953,64_2,DB2,0.0533758476376533,2
data/FVC2004/Dbs/DB2_A/64_3.tif,0.6730866799056608,64_3,DB2,0.0923757627606391,2
data/FVC2004/Dbs/DB2_A/64_4.tif,0.6242243340123687,64_4,DB2,0.0723390728235244,2
data/FVC2004/Dbs/DB2_A/64_5.tif,0.6044979668845534,64_5,DB2,0.0645661056041717,2
data/FVC2004/Dbs/DB2_A/64_6.tif,0.660230540785203,64_6,DB2,0.0869753137230873,2
data/FVC2004/Dbs/DB2_A/64_7.tif,0.5944546149367196,64_7,DB2,0.0606615841388702,2
data/FVC2004/Dbs/DB2_A/64_8.tif,0.6157097681564526,64_8,DB2,0.0689657479524612,2
data/FVC2004/Dbs/DB2_A/65_1.tif,0.4775042530905715,65_1,DB2,0.016562208533287,2
data/FVC2004/Dbs/DB2_A/65_2.tif,0.3722253655918472,65_2,DB2,-0.0238205790519714,2
data/FVC2004/Dbs/DB2_A/65_3.tif,0.5050138145236803,65_3,DB2,0.026839006692171,2
data/FVC2004/Dbs/DB2_A/65_4.tif,0.4774963219813148,65_4,DB2,0.0165592413395643,2
data/FVC2004/Dbs/DB2_A/65_5.tif,0.5123696790717598,65_5,DB2,0.0295862965285778,2
data/FVC2004/Dbs/DB2_A/65_6.tif,0.4194925559274888,65_6,DB2,-0.0053554382175207,2
data/FVC2004/Dbs/DB2_A/65_7.tif,0.3939025655503557,65_7,DB2,-0.0152570642530918,2
data/FVC2004/Dbs/DB2_A/65_8.tif,0.4428141766573666,65_8,DB2,0.0035220459103584,2
data/FVC2004/Dbs/DB2_A/66_1.tif,0.5449551619903957,66_1,DB2,0.0417970269918441,2
data/FVC2004/Dbs/DB2_A/66_2.tif,0.4160075570866304,66_2,DB2,-0.0066928043961524,2
data/FVC2004/Dbs/DB2_A/66_3.tif,0.5680720032110568,66_3,DB2,0.0505413562059402,2
data/FVC2004/Dbs/DB2_A/66_4.tif,0.4594297093986862,66_4,DB2,0.0097861364483833,2
data/FVC2004/Dbs/DB2_A/66_5.tif,0.5599854106739712,66_5,DB2,0.047471709549427,2
data/FVC2004/Dbs/DB2_A/66_6.tif,0.3946069528502869,66_6,DB2,-0.0149817578494548,2
data/FVC2004/Dbs/DB2_A/66_7.tif,0.4932182664055087,66_7,DB2,0.022434763610363,2
data/FVC2004/Dbs/DB2_A/66_8.tif,0.4883755946380334,66_8,DB2,0.0206260606646537,2
data/FVC2004/Dbs/DB2_A/67_1.tif,0.5685549836777679,67_1,DB2,0.0507251136004924,2
data/FVC2004/Dbs/DB2_A/67_2.tif,0.4098665971905548,67_2,DB2,-0.0090573392808437,2
data/FVC2004/Dbs/DB2_A/67_3.tif,0.4832340168487609,67_3,DB2,0.0187048185616731,2
data/FVC2004/Dbs/DB2_A/67_4.tif,0.4673139241583461,67_4,DB2,0.0127457585185766,2
data/FVC2004/Dbs/DB2_A/67_5.tif,0.4621643077661966,67_5,DB2,0.0108134532347321,2
data/FVC2004/Dbs/DB2_A/67_6.tif,0.4506749659545032,67_6,DB2,0.0064907185733318,2
data/FVC2004/Dbs/DB2_A/67_7.tif,0.5561250896977473,67_7,DB2,0.0460107028484344,2
data/FVC2004/Dbs/DB2_A/67_8.tif,0.5657381008307344,67_8,DB2,0.0496540740132331,2
data/FVC2004/Dbs/DB2_A/68_1.tif,0.3456384524182714,68_1,DB2,-0.0346093773841857,2
data/FVC2004/Dbs/DB2_A/68_2.tif,0.454571060822063,68_2,DB2,0.0079585639759898,2
data/FVC2004/Dbs/DB2_A/68_3.tif,0.5383916957932665,68_3,DB2,0.0393292903900146,2
data/FVC2004/Dbs/DB2_A/68_4.tif,0.4583292028423841,68_4,DB2,0.0093724494799971,2
data/FVC2004/Dbs/DB2_A/68_5.tif,0.3905492809854514,68_5,DB2,-0.0165700670331716,2
data/FVC2004/Dbs/DB2_A/68_6.tif,0.439289240146568,68_6,DB2,0.0021874071098864,2
data/FVC2004/Dbs/DB2_A/68_7.tif,0.452377167790481,68_7,DB2,0.0071322889998555,2
data/FVC2004/Dbs/DB2_A/68_8.tif,0.4340913489669354,68_8,DB2,0.0002150647342205,2
data/FVC2004/Dbs/DB2_A/69_1.tif,0.4458600026881444,69_1,DB2,0.0046735201030969,2
data/FVC2004/Dbs/DB2_A/69_2.tif,0.5045102880143177,69_2,DB2,0.0266509912908077,2
data/FVC2004/Dbs/DB2_A/69_3.tif,0.2882095133261905,69_3,DB2,-0.059422094374895,2
data/FVC2004/Dbs/DB2_A/69_4.tif,0.396801674934827,69_4,DB2,-0.014125051908195,2
data/FVC2004/Dbs/DB2_A/69_5.tif,0.3767154714895075,69_5,DB2,-0.0220313463360071,2
data/FVC2004/Dbs/DB2_A/69_6.tif,0.3768337180535485,69_6,DB2,-0.0219843424856662,2
data/FVC2004/Dbs/DB2_A/69_7.tif,0.2775554361668491,69_7,DB2,-0.0643247365951538,2
data/FVC2004/Dbs/DB2_A/69_8.tif,0.3957763252820222,69_8,DB2,-0.0145250912755727,2
data/FVC2004/Dbs/DB2_A/6_1.tif,0.4162732132787312,6_1,DB2,-0.0065907472744584,2
data/FVC2004/Dbs/DB2_A/6_2.tif,0.303772255885328,6_2,DB2,-0.052449781447649,2
data/FVC2004/Dbs/DB2_A/6_3.tif,0.1884092402636195,6_3,DB2,-0.1113460958003997,2
data/FVC2004/Dbs/DB2_A/6_4.tif,0.3217350867624214,6_4,DB2,-0.0446475036442279,2
data/FVC2004/Dbs/DB2_A/6_5.tif,0.1975338276073103,6_5,DB2,-0.1058763265609741,2
data/FVC2004/Dbs/DB2_A/6_6.tif,0.2700512127824701,6_6,DB2,-0.0678476765751838,2
data/FVC2004/Dbs/DB2_A/6_7.tif,0.2784791686345297,6_7,DB2,-0.0638951808214187,2
data/FVC2004/Dbs/DB2_A/6_8.tif,0.4153294067721961,6_8,DB2,-0.0069534145295619,2
data/FVC2004/Dbs/DB2_A/70_1.tif,0.5242255317850767,70_1,DB2,0.0340189822018146,2
data/FVC2004/Dbs/DB2_A/70_2.tif,0.3796800922114656,70_2,DB2,-0.0208546314388513,2
data/FVC2004/Dbs/DB2_A/70_3.tif,0.4342887049545231,70_3,DB2,0.000290049239993,2
data/FVC2004/Dbs/DB2_A/70_4.tif,0.4078124922073134,70_4,DB2,-0.009850637987256,2
data/FVC2004/Dbs/DB2_A/70_5.tif,0.3765229486813732,70_5,DB2,-0.0221078880131244,2
data/FVC2004/Dbs/DB2_A/70_6.tif,0.3571042863717348,70_6,DB2,-0.0299132075160741,2
data/FVC2004/Dbs/DB2_A/70_7.tif,0.397493124164904,70_7,DB2,-0.0138554833829402,2
data/FVC2004/Dbs/DB2_A/70_8.tif,0.4405177120870444,70_8,DB2,0.0026527969166636,2
data/FVC2004/Dbs/DB2_A/71_1.tif,0.4166179141832763,71_1,DB2,-0.0064583513885736,2
data/FVC2004/Dbs/DB2_A/71_2.tif,0.5183951202556842,71_2,DB2,0.0318381339311599,2
data/FVC2004/Dbs/DB2_A/71_3.tif,0.443755729815308,71_3,DB2,0.0038781694602221,2
data/FVC2004/Dbs/DB2_A/71_4.tif,0.4906124012644365,71_4,DB2,0.0214615724980831,2
data/FVC2004/Dbs/DB2_A/71_5.tif,0.4837260858498807,71_5,DB2,0.0188887398689985,2
data/FVC2004/Dbs/DB2_A/71_6.tif,0.4127841388392446,71_6,DB2,-0.0079326583072543,2
data/FVC2004/Dbs/DB2_A/71_7.tif,0.3854945229002718,71_7,DB2,-0.0185570064932107,2
data/FVC2004/Dbs/DB2_A/71_8.tif,0.3949743322836253,71_8,DB2,-0.0148382373154163,2
data/FVC2004/Dbs/DB2_A/72_1.tif,0.414890847383666,72_1,DB2,-0.0071220165118575,2
data/FVC2004/Dbs/DB2_A/72_2.tif,0.2994995072747179,72_2,DB2,-0.054343082010746,2
data/FVC2004/Dbs/DB2_A/72_3.tif,0.343461799346227,72_3,DB2,-0.0355090200901031,2
data/FVC2004/Dbs/DB2_A/72_4.tif,0.3906323386961001,72_4,DB2,-0.0165374968200922,2
data/FVC2004/Dbs/DB2_A/72_5.tif,0.3980382335692995,72_5,DB2,-0.0136430794373154,2
data/FVC2004/Dbs/DB2_A/72_6.tif,0.3043861558428709,72_6,DB2,-0.0521789975464344,2
data/FVC2004/Dbs/DB2_A/72_7.tif,0.3071677850404814,72_7,DB2,-0.0509558767080307,2
data/FVC2004/Dbs/DB2_A/72_8.tif,0.5672900229144654,72_8,DB2,0.0502439439296722,2
data/FVC2004/Dbs/DB2_A/73_1.tif,0.3335962092381336,73_1,DB2,-0.0396215692162513,2
data/FVC2004/Dbs/DB2_A/73_2.tif,0.4597640085834314,73_2,DB2,0.0099117718636989,2
data/FVC2004/Dbs/DB2_A/73_3.tif,0.4335493785058673,73_3,DB2,9.104609489440918e-06,2
data/FVC2004/Dbs/DB2_A/73_4.tif,0.4428306005155253,73_4,DB2,0.0035282592289149,2
data/FVC2004/Dbs/DB2_A/73_5.tif,0.3150699535641044,73_5,DB2,-0.0475142411887645,2
data/FVC2004/Dbs/DB2_A/73_6.tif,0.4736026910115178,73_6,DB2,0.0151020102202892,2
data/FVC2004/Dbs/DB2_A/73_7.tif,0.4214668482273221,73_7,DB2,-0.004599180072546,2
data/FVC2004/Dbs/DB2_A/73_8.tif,0.3700215558252706,73_8,DB2,-0.0247019585222005,2
data/FVC2004/Dbs/DB2_A/74_1.tif,0.2525473709151578,74_1,DB2,-0.0763145610690116,2
data/FVC2004/Dbs/DB2_A/74_2.tif,0.1957742774744252,74_2,DB2,-0.1069159358739852,2
data/FVC2004/Dbs/DB2_A/74_3.tif,0.333559291699452,74_3,DB2,-0.0396370701491832,2
data/FVC2004/Dbs/DB2_A/74_4.tif,0.2809193149667796,74_4,DB2,-0.0627646446228027,2
data/FVC2004/Dbs/DB2_A/74_5.tif,0.2393943194270555,74_5,DB2,-0.0829353109002113,2
data/FVC2004/Dbs/DB2_A/74_6.tif,0.2502891216760111,74_6,DB2,-0.0774345397949218,2
data/FVC2004/Dbs/DB2_A/74_7.tif,0.2943636649217546,74_7,DB2,-0.0566394291818141,2
data/FVC2004/Dbs/DB2_A/74_8.tif,0.3391288107940102,74_8,DB2,-0.0373080670833587,2
data/FVC2004/Dbs/DB2_A/75_1.tif,0.4279368549471877,75_1,DB2,-0.0021274215541779,2
data/FVC2004/Dbs/DB2_A/75_2.tif,0.4178251348506653,75_2,DB2,-0.0059949168935418,2
data/FVC2004/Dbs/DB2_A/75_3.tif,0.5061095442600139,75_3,DB2,0.0272481627762317,2
data/FVC2004/Dbs/DB2_A/75_4.tif,0.489798497356032,75_4,DB2,0.0211575739085674,2
data/FVC2004/Dbs/DB2_A/75_5.tif,0.4497413716074703,75_5,DB2,0.0061386572197079,2
data/FVC2004/Dbs/DB2_A/75_6.tif,0.4215472203960315,75_6,DB2,-0.0045684138312935,2
data/FVC2004/Dbs/DB2_A/75_7.tif,0.3992020424669547,75_7,DB2,-0.0131899258121848,2
data/FVC2004/Dbs/DB2_A/75_8.tif,0.4699820567300735,75_8,DB2,0.0137458760291337,2
